法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,平成二十三年法律第百一号,運輸事業の振興の助成に関する法律,うんゆじぎょうのしんこうのじょせいにかんするほうりつ,,平成二十三年八月三十日,平成２７年８月１日（基準日）現在のデータ,,,,,423AC1000000101,https://elaws.e-gov.go.jp/document?lawid=423AC1000000101_20150801_000000000000000,,
政令,平成二十三年政令第三百号,運輸事業の振興の助成に関する法律第三条第一項の事業を定める政令,うんゆじぎょうのしんこうのじょせいにかんするほうりつだいさんじょうだいいっこうのじぎょうをさだめるせいれい,,平成二十三年九月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,423CO0000000300,https://elaws.e-gov.go.jp/document?lawid=423CO0000000300_20150801_000000000000000,,
府省令,平成二十三年総務省・国土交通省令第一号,運輸事業の振興の助成に関する法律施行規則,うんゆじぎょうのしんこうのじょせいにかんするほうりつせこうきそく,,平成二十三年九月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60000808001,https://elaws.e-gov.go.jp/document?lawid=423M60000808001_20161001_000000000000000,,
府省令,平成二十五年国土交通省令第十六号,特定鉄道等施設に係る耐震補強に関する省令,とくていてつどうとうしせつにかかるたいしんほきょうにかんするしょうれい,,平成二十五年三月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60000800016,https://elaws.e-gov.go.jp/document?lawid=425M60000800016_20161001_000000000000000,,
府省令,平成二十七年国土交通省令第六十一号,九州旅客鉄道株式会社の経営安定基金の取崩しに関する省令,きゅうしゅうりょきゃくてつどうかぶしきがいしゃのけいえいあんていききんのとりくずしにかんするしょうれい,,平成二十七年八月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,427M60000800061,https://elaws.e-gov.go.jp/document?lawid=427M60000800061_20161001_000000000000000,,
府省令,平成二十八年国土交通省令第十四号,道路運送車両法及び自動車検査独立行政法人法の一部を改正する法律の施行に伴う関係省令の整備及び経過措置に関する省令　抄,どうろうんそうしゃりょうほうおよびじどうしゃけんさどくりつぎょうせいほうじんほうのいちぶをかいせいするほうりつのせこうにともなうかんけいしょうれいのせいびおよびけいかそちにかんするしょうれい　しょう,,平成二十八年三月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,428M60000800014,https://elaws.e-gov.go.jp/document?lawid=428M60000800014_20161001_000000000000000,,
府省令,平成十九年国土交通省令第八十号,地域公共交通の活性化及び再生に関する法律施行規則,ちいきこうきょうこうつうのかっせいかおよびさいせいにかんするほうりつせこうきそく,,平成十九年九月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000800080,https://elaws.e-gov.go.jp/document?lawid=419M60000800080_20161001_000000000000000,,
府省令,平成九年運輸省令第四十八号,私的独占の禁止及び公正取引の確保に関する法律の適用除外制度の整理等に関する法律第十六条及び第二十条の施行に伴う経過措置を定める省令,してきどくせんのきんしおよびこうせいとりひきのかくほにかんするほうりつのてきようじょがいせいどのせいりとうにかんするほうりつだいじゅうろくじょうおよびだいにじゅうじょうのせこうにともなうけいかそちをさだめるしょうれい,,平成九年七月九日,平成２８年１０月１日（基準日）現在のデータ,,,,,409M50000800048,https://elaws.e-gov.go.jp/document?lawid=409M50000800048_20161001_000000000000000,,
政令,平成十三年政令第三百四十五号,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律の一部を改正する法律の施行に伴う経過措置を定める政令,りょきゃくてつどうかぶしきかいしゃおよびにほんかもつてつどうかぶしきかいしゃにかんするほうりつのいちぶをかいせいするほうりつのせこうにとうもなうけいかそちをさだめるせいれい,,平成十三年十一月七日,被用者年金制度の一元化等を図るための厚生年金保険法等の一部を改正する法律の施行に伴う厚生労働省関係政令等の整備に関する政令,平成二十七年政令第三百四十二号,平成二十七年九月三十日,平成二十七年十月一日,,413CO0000000345,https://elaws.e-gov.go.jp/document?lawid=413CO0000000345_20151001_427CO0000000342,,
法律,平成三十年法律第百号,ユニバーサル社会の実現に向けた諸施策の総合的かつ一体的な推進に関する法律,ゆにばーさるしゃかいのじつげんにむけたしょせさくのそうごうてきかついったいてきなそくしんにかんするほうりつ,,平成三十年十二月十四日,,,,平成三十年十二月十四日,,430AC1000000100,https://elaws.e-gov.go.jp/document?lawid=430AC1000000100_20181214_000000000000000,,
法律,平成二十一年法律第六十四号,特定地域及び準特定地域における一般乗用旅客自動車運送事業の適正化及び活性化に関する特別措置法,とくていちいきおよびじゅんとくていちいきにおけるいっぱんじょうようりょきゃくじどうしゃうんそうじぎょうのてきせいかおよびかっせいかにかんするとくべつそちほう,,平成二十一年六月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,421AC0000000064,https://elaws.e-gov.go.jp/document?lawid=421AC0000000064_20150801_000000000000000,,
政令,昭和六十二年政令第五十号,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律施行令,りょきゃくてつどうかぶしきがいしゃおよびにほんかもつてつどうかぶしきがいしゃにかんするほうりつせこうれい,,昭和六十二年三月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,362CO0000000050,https://elaws.e-gov.go.jp/document?lawid=362CO0000000050_20150801_000000000000000,,
府省令,昭和六十二年運輸省令第二十号,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律施行規則,りょきゃくてつどうかぶしきがいしゃおよびにほんかもつてつどうかぶしきがいしゃにかんするほうりつせこうきそく,,昭和六十二年三月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800020,https://elaws.e-gov.go.jp/document?lawid=362M50000800020_20161001_000000000000000,,
政令,昭和四十二年政令第三百六十三号,土砂等を運搬する大型自動車による交通事故の防止等に関する特別措置法施行令,どしゃとうをうんぱんするおおがたじどうくるまによるこうつうじこのぼうしとうにかんするとくべつそちほうせこうれい,,昭和四十二年十二月十八日,平成２７年８月１日（基準日）現在のデータ,,,,,342CO0000000363,https://elaws.e-gov.go.jp/document?lawid=342CO0000000363_20150801_000000000000000,,
法律,昭和四十二年法律第百三十一号,土砂等を運搬する大型自動車による交通事故の防止等に関する特別措置法,どしゃとうをうんぱんするおおがたじどうくるまによるこうつうじこのぼうしとうにかんするとくべつそちほう,,昭和四十二年八月二日,道路交通法の一部を改正する法律,令和二年法律第四十二号,令和二年六月十日,令和二年六月三十日,,342AC1000000131,https://elaws.e-gov.go.jp/document?lawid=342AC1000000131_20200630_502AC0000000042,,
府省令,昭和四十二年運輸省令第八十六号,土砂等を運搬する大型自動車による交通事故の防止等に関する特別措置法施行規則,どしゃとうをうんぱんするおおがたじどうくるまによるこうつうじこのぼうしとうにかんするとくべつそちほうせこうきそく,,昭和四十二年十二月二十二日,不正競争防止法等の一部を改正する法律の施行に伴う国土交通省関係省令の整理等に関する省令,令和元年国土交通省令第二十号,令和元年六月二十八日,令和元年七月一日,,342M50000800086,https://elaws.e-gov.go.jp/document?lawid=342M50000800086_20190701_501M60000800020,,
府省令,昭和三十一年運輸省令第三号,自動車損害賠償保障事業業務委託契約準則,じどうしゃそんがいばいしょうほしょうじぎょうぎょうむいたくけいやくじゅんそく,,昭和三十一年二月六日,道路運送車両法施行規則等の一部を改正する省令,令和元年国土交通省令第三十三号,令和元年九月十日,令和元年十月一日,,331M50000800003,https://elaws.e-gov.go.jp/document?lawid=331M50000800003_20191001_501M60000800033,,
法律,昭和三十年法律第九十七号,自動車損害賠償保障法,じどうしゃそんがいばいしょうほしょうほう,,昭和三十年七月二十九日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,330AC0000000097,https://elaws.e-gov.go.jp/document?lawid=330AC0000000097_20200401_429AC0000000045,,
法律,昭和三十年法律第九十七号,自動車損害賠償保障法,じどうしゃそんがいばいしょうほしょうほう,,昭和三十年七月二十九日,道路運送車両法の一部を改正する法律,令和元年法律第十四号,令和元年五月二十四日,令和五年五月二十三日,公布の日から起算して四年を超えない範囲内において政令で定める日,330AC0000000097,https://elaws.e-gov.go.jp/document?lawid=330AC0000000097_20230523_501AC0000000014,○,
府省令,昭和三十年運輸省令第六十六号,自動車損害賠償保障法施行規則,じどうしゃそんがいばいしょうほしょうほうせこうきそく,,昭和三十年十二月一日,道路運送車両法施行規則等の一部を改正する省令,令和元年国土交通省令第三十三号,令和元年九月十日,令和元年十月一日,,330M50000800066,https://elaws.e-gov.go.jp/document?lawid=330M50000800066_20191001_501M60000800033,,
政令,平成十八年政令第三百七十九号,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令,こうれいしゃしょうがいしゃとうのいどうなどのえんかつかのそくしんにかんするほうりつせこうれい,,平成十八年十二月八日,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令の一部を改正する政令,令和二年政令第三百二号,令和二年十月二日,令和三年四月一日,,418CO0000000379,https://elaws.e-gov.go.jp/document?lawid=418CO0000000379_20210401_502CO0000000302,,
政令,平成十八年政令第三百七十九号,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令,こうれいしゃしょうがいしゃとうのいどうなどのえんかつかのそくしんにかんするほうりつせこうれい,,平成十八年十二月八日,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令の一部を改正する政令,令和二年政令第三百四十五号,令和二年十二月九日,令和三年十月一日,,418CO0000000379,https://elaws.e-gov.go.jp/document?lawid=418CO0000000379_20211001_502CO0000000345,○,○
法律,明治三十三年法律第六十五号,鉄道営業法,てつどうえいぎょうほう,,明治三十三年三月十六日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,133AC0000000065,https://elaws.e-gov.go.jp/document?lawid=133AC0000000065_20200401_429AC0000000045,,
法律,平成十八年法律第九十一号,高齢者、障害者等の移動等の円滑化の促進に関する法律,こうれいしゃしょうがいしゃとうのいどうとうのえんかつかのそくしんにかんするほうりつ,,平成十八年六月二十一日,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律,令和二年法律第二十八号,令和二年五月二十日,令和三年四月一日,,418AC0000000091,https://elaws.e-gov.go.jp/document?lawid=418AC0000000091_20210401_502AC0000000028,,○
法律,昭和二十六年法律第百八十三号,道路運送法,どうろうんそうほう,,昭和二十六年六月一日,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律,令和二年法律第三十六号,令和二年六月三日,令和二年十一月二十七日,,326AC0000000183,https://elaws.e-gov.go.jp/document?lawid=326AC0000000183_20201127_502AC0000000036,,
法律,昭和二十六年法律第百八十五号,道路運送車両法,どうろうんそうしゃりょうほう,,昭和二十六年六月一日,道路運送車両法の一部を改正する法律,令和元年法律第十四号,令和元年五月二十四日,令和二年十一月二十三日,,326AC0000000185,https://elaws.e-gov.go.jp/document?lawid=326AC0000000185_20201123_501AC0000000014,,
政令,昭和二十六年政令第二百五十四号,道路運送車両法施行令,どうろうんそうしゃりょうほうせこうれい,,昭和二十六年六月三十日,漁業法等の一部を改正する等の法律の施行に伴う関係政令の整備及び経過措置に関する政令,令和二年政令第二百十七号,令和二年七月八日,令和二年十二月一日,,326CO0000000254,https://elaws.e-gov.go.jp/document?lawid=326CO0000000254_20201201_502CO0000000217,,○
政令,昭和二十六年政令第二百五十五号,道路運送車両法関係手数料令,どうろうんそうしゃりょうほうかんけいてすうりょうれい,,昭和二十六年六月三十日,道路運送車両法施行令及び道路運送車両法関係手数料令の一部を改正する政令,令和二年政令第二百三十八号,令和二年八月五日,令和二年十一月二十三日,,326CO0000000255,https://elaws.e-gov.go.jp/document?lawid=326CO0000000255_20201123_502CO0000000238,,
政令,昭和二十六年政令第二百五十五号,道路運送車両法関係手数料令,どうろうんそうしゃりょうほうかんけいてすうりょうれい,,昭和二十六年六月三十日,道路運送車両法施行令及び道路運送車両法関係手数料令の一部を改正する政令,令和二年政令第二百三十八号,令和二年八月五日,令和三年十月一日,,326CO0000000255,https://elaws.e-gov.go.jp/document?lawid=326CO0000000255_20211001_502CO0000000238,○,○
府省令,昭和二十六年運輸省令第六十七号,道路運送車両の保安基準,どうろうんそうしゃりょうのほあんきじゅん,,昭和二十六年七月二十八日,道路運送車両の保安基準等の一部を改正する省令,令和二年国土交通省令第百号,令和二年十二月二十五日,令和三年一月二十二日,,326M50000800067,https://elaws.e-gov.go.jp/document?lawid=326M50000800067_20210122_502M60000800100,,
府省令,昭和二十六年運輸省令第七十一号,自動車整備士技能検定規則,じどうしゃせいびしぎのうけんていきそく,,昭和二十六年八月十日,不正競争防止法等の一部を改正する法律の施行に伴う国土交通省関係省令の整理等に関する省令,令和元年国土交通省令第二十号,令和元年六月二十八日,令和元年七月一日,,326M50000800071,https://elaws.e-gov.go.jp/document?lawid=326M50000800071_20190701_501M60000800020,,
府省令,昭和二十六年運輸省令第七十四号,道路運送車両法施行規則,どうろうんそうしゃりょうほうせこうきそく,,昭和二十六年八月十六日,道路運送車両法施行規則の一部を改正する省令,令和二年国土交通省令第七十三号,令和二年九月一日,令和二年九月一日,,326M50000800074,https://elaws.e-gov.go.jp/document?lawid=326M50000800074_20200901_502M60000800073,,
府省令,昭和二十六年運輸省令第七十五号,道路運送法施行規則,どうろうんそうほうせこうきそく,,昭和二十六年八月十八日,押印を求める手続の見直し等のための国土交通省関係省令の一部を改正する省令,令和二年国土交通省令第九十八号,令和二年十二月二十三日,令和三年一月一日,,326M50000800075,https://elaws.e-gov.go.jp/document?lawid=326M50000800075_20210101_502M60000800098,,
府省令,昭和二十六年運輸省令第八十五号,自動車型式指定規則,じどうしゃかたしきしていきそく,,昭和二十六年九月十八日,押印を求める手続の見直し等のための国土交通省関係省令の一部を改正する省令,令和二年国土交通省令第九十八号,令和二年十二月二十三日,令和三年一月一日,,326M50000800085,https://elaws.e-gov.go.jp/document?lawid=326M50000800085_20210101_502M60000800098,,
府省令,昭和二十六年運輸省令第百四号,自動車事故報告規則,じどうしゃじこほうこくきそく,,昭和二十六年十二月二十日,道路運送車両の保安基準等の一部を改正する省令,令和二年国土交通省令第二十号,令和二年三月三十一日,令和二年四月一日,,326M50000800104,https://elaws.e-gov.go.jp/document?lawid=326M50000800104_20200401_502M60000800020,,
府省令,昭和三十一年運輸省令第四十三号,動力車操縦者運転免許に関する省令,どうりょくしゃそうじゅうしゃうんてんめんきょにかんするしょうれい,,昭和三十一年七月二十日,不正競争防止法等の一部を改正する法律の施行に伴う国土交通省関係省令の整理等に関する省令,令和元年国土交通省令第二十号,令和元年六月二十八日,令和元年七月一日,,331M50000800043,https://elaws.e-gov.go.jp/document?lawid=331M50000800043_20190701_501M60000800020,,
府省令,昭和三十一年運輸省令第四十四号,旅客自動車運送事業運輸規則,りょきゃくじどうしゃうんそうじぎょううんゆきそく,,昭和三十一年八月一日,海上運送法施行規則等の一部を改正する省令,令和二年国土交通省令第八十七号,令和二年十一月二日,令和三年二月一日,,331M50000800044,https://elaws.e-gov.go.jp/document?lawid=331M50000800044_20210201_502M60000800087,,
府省令,昭和三十七年運輸省令第四十九号,指定自動車整備事業規則,していじどうしゃせいびじぎょうきそく,,昭和三十七年九月二十六日,道路運送車両法施行規則等の一部を改正する省令,令和二年国土交通省令第六号,令和二年二月六日,令和二年十月一日,,337M50000800049,https://elaws.e-gov.go.jp/document?lawid=337M50000800049_20201001_502M60000800006,,
府省令,昭和三十九年運輸省令第二十一号,旅客自動車運送事業等報告規則,りょきゃくじどうしゃうんそうじぎょうとうほうこくきそく,,昭和三十九年三月三十一日,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律の施行に伴う国土交通省関係省令の整備等に関する省令,令和二年国土交通省令第九十三号,令和二年十一月二十七日,令和二年十一月二十七日,,339M50000800021,https://elaws.e-gov.go.jp/document?lawid=339M50000800021_20201127_502M60000800093,,
府省令,平成十年運輸省令第六十六号,装置型式指定規則,そうちかたしきしていきそく,,平成十年十月九日,道路運送車両の保安基準等の一部を改正する省令,令和二年国土交通省令第百号,令和二年十二月二十五日,令和三年一月二十二日,,410M50000800066,https://elaws.e-gov.go.jp/document?lawid=410M50000800066_20210122_502M60000800100,,
府省令,令和二年国土交通省令第六十六号,自動車の特定改造等の許可に関する省令,じどうしゃのとくていかいぞうとうのきょかにかんするしょうれい,,令和二年八月五日,道路運送車両の保安基準等の一部を改正する省令,令和二年国土交通省令第百号,令和二年十二月二十五日,令和三年一月二十二日,,502M60000800066,https://elaws.e-gov.go.jp/document?lawid=502M60000800066_20210122_502M60000800100,,
